Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0023179984764853203;248.6401344696028;0.8986307252776791;1244.6835965102255;0.2226856883505226;327.3800333101987;4730.094251571291;7.3765619529442565;9.89332492096214;0.0008104715499445807;3.2541298718236678;-0.4860126794919971;0.9979902959755154;3.326805196908947;10.0
0.002584680775875773;158.3583865741619;0.95801101575127;1920.090549284304;0.22905965505397236;312.735920294583;7522.003810563053;7.375003757277383;9.814017390988015;0.0009056381170262711;3.122230296578283;-0.5117053799446732;0.9987447467265592;3.5129446480727116;10.0
0.0027778413962424664;157.5087269344914;0.9652756392728219;2310.474668688944;0.23314573132531238;301.5170679911105;9084.38994782128;7.361535076457656;9.7149132599917;0.0009758858658370513;3.0669949658741498;-0.531691225621101;0.9991037992581469;3.8086043263516185;10.0
0.0030286406506257937;163.03260170518493;0.9735182869359618;3135.467938872999;0.2307353441672985;269.02028895592866;12378.8391537868;7.181735349354215;9.537007232545665;0.0009695367079779374;3.112226553574077;-0.5449252699056758;0.999284991320783;3.8668921163761065;10.0
0.00279953470291066;159.75380812859305;0.9695608601302403;2672.887060125046;0.2299817818194771;289.18938851464895;10531.794432371582;7.31172693467976;9.677899767473043;0.000962728168963141;3.102488837213777;-0.5359281918513255;0.9991983014887371;3.856849406687384;10.0
0.00237957770327012;212.6738648515495;0.9133086092725121;1244.528562174962;0.2234986193032379;327.0688759930483;4765.440383848297;7.370481699214808;9.879688947837298;0.000821306109623735;3.2451874275663366;-0.4882719649462138;0.9980399931389383;3.278426204584022;10.0
0.0025415386905089975;157.75858245312597;0.9577395169805994;1900.5409932677676;0.22995938509585018;311.21640842252754;7444.405390617934;7.39884627277365;9.83181385988988;0.0009207705383826215;3.112068992560506;-0.5132320774937749;0.9987841255651458;3.452962873105868;10.0
0.0026597148207904214;156.1037030896547;0.9650729335747708;2276.568206586093;0.23216921806796645;300.3224983342515;8950.169123254722;7.381554814260249;9.760951126022032;0.0009690223762284661;3.0734850735923986;-0.5276818237910025;0.9990550651397402;3.8011309585426143;10.0
0.0030173526124633696;161.11347031271583;0.9735755317593677;3105.132381007919;0.23148129051524846;268.0652494542709;12259.416053718947;7.196970530654207;9.526329306000598;0.0009867537832043494;3.088502528008832;-0.5481604692189752;0.9993244224841917;3.850712702016275;10.0
0.002770336069135629;158.6538018485677;0.9695560269194482;2653.918133307348;0.2307093808504239;288.67802770525026;10457.018731380822;7.317269387261032;9.69458159998894;0.0009693393946267122;3.10793712017417;-0.5346147551688852;0.9991792578684225;3.900483488130164;10.0
0.0013080574270171769;292.4689932779473;0.9559301554755207;3363.8981593912667;0.20022464830442177;327.6367616975607;13163.123644287109;8.09439324472775;11.151097815728738;0.0005152923216863804;3.8961153208263974;-0.4591736082534879;0.9985287084492707;4.720922820770792;11.0
0.0008533312602737567;230.31930106038675;0.9722954943777851;4216.665980736956;0.1941421174918494;265.06315771565664;16636.344621887423;8.28120465753835;11.547283410077863;0.00043946673255321683;4.072457931667011;-0.44306369723671757;0.9984857209038864;4.600494356498273;11.0
0.000812664885224228;215.51273508046114;0.9741500160950586;4231.621774995536;0.20066927068861523;248.0310208660065;16710.974364901693;8.262620242043043;11.471786974031012;0.00047292702138077394;4.002981846739131;-0.4504343333983099;0.9985991806978429;4.469049801220084;11.0
0.0007696023017733999;194.05975016711352;0.9738494370754106;3768.690517060847;0.2056454437459439;216.7238166394621;14880.702318076274;8.240697526093253;11.460952691304914;0.0004876489915521081;3.9767474123773505;-0.44482755647723315;0.9983594233923886;4.357870489676061;11.0
0.0007951524800219532;208.96546484802255;0.9742856426145531;4125.570432632695;0.20044346751344608;236.3665973447841;16293.316265682759;8.250410903968906;11.485265778918148;0.00046905477987302564;4.013036846614588;-0.44702846613865965;0.9985215332731973;4.486807043847865;11.0
0.0011838844651387878;475.8083616672103;0.9309828781494303;3477.8535128217677;0.19403583144819248;325.5644284057106;13435.605689619864;8.12770545058473;11.316183511156453;0.00048443890776819564;4.0256746231863865;-0.4419034657065583;0.9981624533290951;4.7512582119148465;11.0
0.0008424444614009464;231.16727611285523;0.9721099645059726;4204.452511272845;0.19466770846892356;267.16894366774756;16586.642768978512;8.287174057118989;11.54922662979455;0.00044210421721183914;4.061593663638553;-0.4431255161068068;0.9984739586352431;4.6290679298449735;11.0
0.0008363971168123904;216.14961476464563;0.9740970419115131;4235.673812271649;0.20171223125723603;251.7048144812752;16726.54563432196;8.26975270731665;11.452301394826435;0.0004802267179315424;3.985275150963552;-0.45438888683332834;0.9986886145612855;4.472586420134174;11.0
0.0007829471669601117;194.62628387468308;0.974135471960422;3821.397878878995;0.20820909785866426;222.25364367789382;15090.965231641303;8.258424887454161;11.47245735070583;0.0004912306824742251;3.972029059664118;-0.44711596201988435;0.9984132492075543;4.346694017989416;11.0
0.0008023131732116444;209.49727663176753;0.9742663088528956;4133.0033492523735;0.20103623384488709;238.68001592501383;16322.516120377726;8.259689568363726;11.490119858086622;0.0004714484330451727;4.006099310227652;-0.44803176520211707;0.9985464084993976;4.4527579694587;11.0
0.0012347946796707615;405.0125183616124;0.9402812655734712;3426.169332592888;0.19704710506027295;326.7679092302803;13299.66481200992;8.11200560024952;11.236064155844796;0.0004991634250247374;3.9571558683736923;-0.4505838314252362;0.9983662571780412;4.736420725333033;11.0
0.0008379903182838083;230.6659056627401;0.9724187475101214;4241.761082247612;0.1942898918536987;266.73518798273966;16736.3784233277;8.294390191703059;11.562379641409317;0.0004393773756869371;4.070655237524578;-0.4428632965604788;0.998481489751267;4.589287136153285;11.0
0.0008166841232962521;215.40574359617796;0.9743604711521362;4264.030383891941;0.20109872334420997;250.1880010032524;16840.715791971583;8.273758480877508;11.473891689993527;0.0004750917096399157;3.997917518205848;-0.45192484498989455;0.998640432901695;4.452485500813831;11.0
0.0007631932483970728;194.59953512154058;0.9741054772465294;3816.4217925131434;0.20568290911552328;219.3185306825167;15071.087634931027;8.254159031234126;11.479096896201884;0.00048695641971980376;3.983025740478758;-0.4452249058422636;0.9983825838705201;4.353889265094078;11.0
0.0007922927615760152;209.10413096479454;0.974365617628297;4141.155989984471;0.20028000132855103;237.5370573736263;16355.519828973087;8.258965944380787;11.490669524529277;0.00046747065017569843;4.01462476985646;-0.4474820841929646;0.9985370379649559;4.487777034990622;11.0
0.0012721780589571258;363.47273447231777;0.9461878123853762;3415.798139582919;0.19772172830973742;326.42275207625426;13299.71982385936;8.108689648129587;11.22080948723237;0.0005000413942772901;3.9660822385677474;-0.45257742162556536;0.9983998107426957;4.742304790571966;11.0
0.000855595903536591;231.31280578587695;0.9719271166502795;4180.050000655124;0.19441972216896092;265.4780810995227;16488.88719683462;8.277473714860047;11.536832227977742;0.0004423413095843665;4.059517621620464;-0.44311379428945785;0.9984664575205038;4.619674108222556;11.0
0.0008324020511893421;216.7004122662706;0.9738409461741486;4205.486853922146;0.20148531675749098;249.58491359348434;16605.247003422322;8.258000494368614;11.451297242660164;0.00047639066943532617;3.9886413018016245;-0.45254471701003646;0.9986387133209356;4.487366111760405;11.0
0.0007889604903185356;194.59346985166223;0.9738547978148502;3780.2548440678174;0.20661579399593302;219.7195249695715;14926.425906419607;8.244840909701944;11.450627623226126;0.0004926557240879392;3.971862027477781;-0.44750586858653085;0.9984299318559474;4.368986504692754;11.0
0.0008082088296679606;209.85808532183233;0.9741158258606591;4116.512620485968;0.20057447342789467;237.4894951921001;16256.192396622044;8.249891357028629;11.472223913755458;0.000472306455090992;4.007251056443238;-0.44877976740789605;0.9985624923065366;4.478404666529432;11.0
0.001364809685589381;293.41748995436495;0.9376585297119069;2400.038710203551;0.19884183309792028;328.4856121755412;9306.737350859828;7.9954795206734115;11.0755018552456;0.0005307205651544341;3.9570173778814643;-0.45066743009558896;0.998056907502762;3.6294711132455273;11.0
0.0010699053773552615;271.63816050253695;0.9548872798955996;3076.8120580182376;0.18563957101921785;281.37375810953966;12035.6100715704;8.090220072049517;11.377160874901547;0.00047823123618850975;4.106904255658986;-0.42852230417665943;0.9976171968980747;3.861891105225693;11.0
0.00105401728208638;265.72774948178915;0.9559442748642683;3084.6657395177676;0.18591088747370318;264.97278315331687;12072.935208589255;8.080739649983657;11.336022246725229;0.0004855232460792599;4.097612174367045;-0.433877465976884;0.9978296866636841;3.7585265789231985;11.0
0.0010282922046402241;259.3306862482848;0.9529569869746174;2822.3551021293624;0.1868760432558471;237.29154306660635;11030.089722269153;7.996963321543986;11.272909036761954;0.0004892643880153879;4.120139473178795;-0.43535489338562006;0.9978235201427318;3.6893581180858583;11.0
0.0010624862335778151;265.0103921269314;0.9550253830819734;3015.197287360419;0.18585386156423972;253.005001035878;11795.778757314734;8.037067630382209;11.297354326679464;0.0004792426989303533;4.115629789298097;-0.43535617523959486;0.9978603836741963;3.6999848121950416;11.0
0.0012447113266217695;459.6872994738554;0.9075349474434197;2518.9444723663955;0.19174576236925694;326.45071617761766;9616.090589991729;8.024231114026842;11.236017647233203;0.0004976213599322905;4.076256449299149;-0.43423137275448187;0.9976293215163063;3.7329735711854823;11.0
0.0010776893453786477;271.44957270799387;0.9548022776946546;3069.128236216888;0.18665781116819363;283.29163690020323;12005.06337215956;8.091635392638118;11.36787567597534;0.0004797618694335837;4.098851200673099;-0.4303484323040804;0.9976636650266725;3.842748593759796;11.0
0.0010736939383269354;265.89359117520115;0.9559956824425876;3090.4409251049965;0.18724354319381348;267.9832127370037;12095.870109244783;8.086034037432482;11.324466642238288;0.00048802785395424427;4.09052597008373;-0.4363438487771364;0.9979005065729656;3.73220137676779;11.0
0.0011035347625087536;260.7526815915273;0.9529810376909904;2839.8984707973705;0.18888507229405824;239.77640938365127;11098.841201597943;7.987483841530296;11.213678853573091;0.0004950580134551923;4.108542104632947;-0.4431245577406786;0.99808958758551;3.7023461124905808;11.0
0.0010863911749062257;265.0203311949144;0.9549775697539687;3012.4008167947873;0.1864613423090395;254.298589470054;11784.58293598422;8.042830861162109;11.286408577689286;0.0004773369297376455;4.1128157271855565;-0.43784589700150545;0.9979486372707573;3.7111255495881488;11.0
0.0012719964397428377;397.75351742272983;0.9179812215131513;2462.1982760435417;0.19446229984084912;327.6342164606325;9451.039586751433;8.014629904670318;11.169358706083374;0.0005112600226693167;4.020011133174027;-0.4407279308829922;0.9978014939917366;3.706659989322541;11.0
0.0010671095012157981;273.04562414151303;0.9550241465172953;3102.1443302167922;0.18605840085309894;282.3837901413449;12135.531696725624;8.09230079566157;11.380878250105097;0.0004788852990089349;4.107344161627379;-0.4287488274848394;0.9976086901099268;3.8650835467124653;11.0
0.0010431102092511408;266.9191016643665;0.9561784148913741;3114.9163660244053;0.185758980535249;266.10350503798554;12192.746362433245;8.087800748365925;11.346940029007168;0.0004852123887439242;4.0973188065534885;-0.4339524124872879;0.9978435609913103;3.737766067974933;11.0
0.001015039005916864;262.84673032931164;0.9524178993509662;2828.477336257216;0.18612690203959487;236.3840939875707;11051.062614699544;7.997580050038317;11.265845993934839;0.00048810742027460667;4.124298858808627;-0.4356939387184135;0.997837306610183;3.680462459722413;11.0
0.0010526089467705934;266.02598386317135;0.954917146674201;3019.5896663134677;0.1850422290197781;252.96322071419192;11812.332681390686;8.044612023844708;11.311880640303563;0.00046993902189065254;4.122420624188743;-0.4344146054946343;0.997843821010962;3.7259442483522545;11.0
0.0013347172259148786;356.11957855988146;0.9263319526996263;2457.3009366727824;0.19584811575717487;327.28873791319006;9473.084168131212;8.0061313973965;11.137421247022031;0.0005176830307567959;4.011987615047527;-0.4454841297231482;0.9979619916091578;3.6867165983814307;11.0
0.001077660508442801;271.11113044771616;0.9544987984027572;3045.088149297907;0.18689159133822414;282.26030215092214;11909.241466743892;8.089531665182708;11.365144650241898;0.0004830824222924337;4.095739891581025;-0.43003781660081025;0.9976406395981701;3.83769831516603;11.0
0.0010799645276692513;265.3449938554096;0.9556632330131036;3061.242978218971;0.1873131553864837;266.83999782984006;11979.626919020462;8.08068523317953;11.303274491562256;0.0004911738182005527;4.085775053663009;-0.43804771573590223;0.9979574386889545;3.7246288957681672;11.0
0.0010740610622475704;260.00604386941416;0.9530044178726725;2833.358440392868;0.18787473547671554;240.59149356290624;11073.427717702038;7.990279902320662;11.236294979855813;0.0004932535923060389;4.113966654315614;-0.4403967916261279;0.997994181125944;3.6964265682758555;11.0
0.0010804868511481538;265.53044644594604;0.9548194080217414;3007.8193571801817;0.18634160524372528;254.29081442665588;11765.746982274792;8.040266192872455;11.286445752683063;0.000475296077310573;4.110871181709707;-0.43755151982322765;0.9979305075384401;3.6983696257526444;11.0
0.0018563656614593012;227.02893165911257;0.9636043853818316;3159.062091146451;0.20573130556406144;328.89537095596825;12409.219432926666;7.630585157420939;10.71678232036303;0.0005375228805517177;3.9125190827689718;-0.4295752586989471;0.9966504952523805;4.2812949529870545;11.0
0.0010275123562556476;186.40594664953312;0.9785079214035357;4387.6192152825615;0.1926434084105176;260.8375778200679;17364.070914480722;7.900138738160276;11.290972675702484;0.00043126199691618464;4.090388091771163;-0.4090587471696038;0.9968992755116048;4.761122574086471;11.0
0.0008905361580733468;171.7710154976215;0.9789370835240635;4126.595095492062;0.1934672690787165;226.61214287426276;16334.609366470624;7.8998354891935625;11.341255460341623;0.000435858071062196;4.064842161827208;-0.39826704565258514;0.9962752335531992;4.72553382218952;11.0
0.0010194363245600404;157.77478306447878;0.9662238080195779;2365.2709812720977;0.18993035084386528;162.23054363666012;9303.30914202392;7.544944257674094;11.139603378231577;0.0004528550875889996;4.027869452898305;-0.3433533525648208;0.9884963194908798;4.579120014940856;11.0
0.0008392117368994512;163.75862327193838;0.9768341949620175;3578.232616768767;0.18899774009076553;199.5274749903876;14149.17184380313;7.819548584702064;11.356994491783636;0.00041214239899525166;4.077810610876625;-0.3759547794815342;0.9944725478558166;4.681928024482274;11.0
0.001703163461698902;402.6679787259558;0.9380992486744015;3278.651649632583;0.1986481976774016;326.8311994278101;12711.938619804381;7.671150278254917;10.86108918958083;0.000504454751603834;4.022692803243651;-0.41568121674457437;0.9961489615862611;4.349344708245687;11.0
0.0010284403991057795;184.33953904856045;0.9786637275828055;4370.663328474711;0.19246398656033545;261.6621932906141;17298.31377485027;7.905263761467685;11.28832948497337;0.0004305399020495817;4.0728237386288475;-0.4099543998949511;0.9969408428145419;4.7859801643857;11.0
0.0009077084554439416;170.81780247754224;0.9791474735596173;4144.777337025306;0.19314332410679905;228.70859420435656;16408.291545623684;7.903313641093886;11.335571976521315;0.00042826062330571745;4.056850923899438;-0.40019737841689557;0.996411400091773;4.735964870598048;11.0
0.0010064296615057994;156.08736235578883;0.9685866655455533;2516.0805653079096;0.1914552433639581;166.1767716158564;9908.23489887585;7.575379494701821;11.142660489387405;0.00046526620680548716;4.01250903876784;-0.35020638231461493;0.9896833453656804;4.493256073939454;11.0
0.0008497472985838893;162.6350423614605;0.9770888253581239;3593.0232275324624;0.1886731363675145;200.50798632598477;14209.4578677684;7.8244694213188986;11.353334914788919;0.00041655633623201895;4.0682462269714454;-0.3775903641763946;0.9946223384749645;4.676486196143352;11.0
0.0017798942621005294;330.7839824879306;0.9481744134304956;3221.984242095913;0.20188086507253097;327.97210597538225;12557.152985895715;7.650375046465634;10.785362078427502;0.0005207153279660106;3.9703221713044425;-0.4232157381806001;0.9964504603936836;4.343255573018755;11.0
0.0010421833194580038;185.7846119588901;0.9786828098883708;4408.874396559618;0.19241922814084014;262.3586841025219;17449.71297427957;7.895845326637479;11.277229597139156;0.0004344319496778768;4.0809970846661185;-0.410248302559153;0.9969285866731071;4.769491987293763;11.0
0.0008834418027601835;172.6184445767002;0.9790283305471967;4164.755528730705;0.1931869472704977;228.4283781504271;16486.40367034612;7.910655969894183;11.362443813088824;0.0004356619091532692;4.0685640429729455;-0.3975404906646193;0.9962521880145002;4.74344087178237;11.0
0.0010123335191323838;157.48243107602028;0.9669517215993175;2412.932746132613;0.19118959929785134;163.39880457344663;9494.248553454434;7.5528553876134765;11.14709067491603;0.00045674296878737367;4.026814187562187;-0.34393877069761675;0.9884992005580299;4.53975369691608;11.0
0.0008276213018930771;164.02451964805556;0.9768170729605916;3581.45009303371;0.18851149301503692;199.81509124814522;14161.775852486775;7.826378667856588;11.374891515874785;0.00041484849734798386;4.079375547570608;-0.37489908168085945;0.9944102126470205;4.718563253687848;11.0
0.0017947934842885089;299.8613673427127;0.9529153233508981;3216.83321563735;0.20213000852364257;327.74575059987484;12567.471495206688;7.649386851274661;10.792502335212417;0.0005212113934056655;3.9698203325216808;-0.4226730254016812;0.9964038575482146;4.295403314781611;11.0
0.0010195316612834767;185.55749802496302;0.9784165641291047;4349.2816933614195;0.19231759179057573;260.15311002976796;17211.569275420698;7.909517719160945;11.29896865532186;0.0004295042700919864;4.084804870105601;-0.40906185157953323;0.9969102201255111;4.773001271638156;11.0
0.0008991050068045495;170.7850900715703;0.9789700843762894;4109.535687959562;0.19346534018375003;226.90425870766302;16267.357661766671;7.896338179148273;11.343331874923999;0.000430351096164824;4.065819564217552;-0.39733086112142796;0.9962000981931649;4.737819856939764;11.0
0.001001739831354846;157.16063753582364;0.9677606647500887;2468.6261758742908;0.19041684187604668;165.01245831006526;9717.344065961339;7.568942705771624;11.144244031916427;0.00045095167513030794;4.022897013128257;-0.34866684464880743;0.989523679174354;4.533002176740877;11.0
0.0008470720385112741;163.161975179634;0.9769868828555537;3588.79400273967;0.18991141498618352;200.19288222522758;14192.014035779033;7.818653719177679;11.353352520473903;0.0004149591664247902;4.074850000388516;-0.3764864446802057;0.9945080277746343;4.67749493965867;11.0
0.0014529175823332066;297.07604319383915;0.9363952090795915;2384.7310013146434;0.19467997516446486;328.74315456969174;9241.847962064718;7.8201927003020035;10.860504825093985;0.0005598994314177665;3.805921918098204;-0.45073434661788914;0.9980088187981031;3.7081550307092073;11.0
0.0009629810895053457;275.7380016082548;0.9549745593219985;3127.204027231314;0.17308633621276945;273.3112237525723;12233.078107316987;7.879628342316142;11.279809557590422;0.00044963384691565415;4.058153072353053;-0.4142533591783064;0.9971725817476323;3.9423311425396226;11.0
0.0009207834133311465;270.53858084403595;0.9539259303335403;3000.0241678915695;0.17311408064212544;248.13299700208893;11729.558090722245;7.781932344425736;11.228031671407134;0.000456576313663534;4.052845589981995;-0.40697407281972453;0.9965839221896486;4.02894467251173;11.0
0.0010857625579381751;279.7185611618273;0.9258871269528602;1927.8681493433962;0.1649719236811438;194.17189451171902;7431.754036211753;7.372602628245338;11.000647931188045;0.0004631087924942349;4.084002241558372;-0.3583785409402259;0.9910361575215568;4.3851142027919074;11.0
0.0009003271899045037;273.53531431708643;0.9481754406532675;2696.8526499316795;0.16694010778317322;226.79164492980496;10513.875285409627;7.64392368932898;11.185376480446552;0.00043925539742528425;4.102733258536597;-0.3883879557224092;0.9952786508333868;4.181993830476819;11.0
0.0013097297446675524;465.48359769010955;0.9058007449462644;2505.3971157803385;0.18802658970580785;326.72026147526765;9556.10486543124;7.8523521841871675;11.032785073331892;0.0005204273917869433;3.9458304103924293;-0.43290018696494514;0.9975147597081995;3.7786607409252406;11.0
0.000984165800564783;275.29837799126705;0.9549067711619342;3117.682587723785;0.1739544915381415;274.19119220285563;12195.431972903873;7.875380093163189;11.254155210087974;0.0004540557368202728;4.051431229503972;-0.4169591664136481;0.9972688872277653;3.931345188523028;11.0
0.0009076392817118345;270.8694313512545;0.9539041138252878;3002.4251894243325;0.17354127091946733;249.62963207677302;11738.831326346062;7.795053684663414;11.246535820053111;0.0004524407425680607;4.058762363341076;-0.40659163902773476;0.9965684585654208;4.017638690883002;11.0
0.0010619057433749368;278.35773587336064;0.9285336760880638;1990.0275257211358;0.16654336242589673;196.364099614795;7681.752367011195;7.393646875871697;11.003627014365712;0.00046416858971254826;4.0866239711711305;-0.36199701075361673;0.9915229761221477;4.330894293003639;11.0
0.0008939059691812295;273.5364609757142;0.9483108876005887;2704.09423815048;0.16722238747471949;227.60530768346695;10542.84049162619;7.651742248524665;11.200033806634403;0.00043021609951143677;4.108989447625807;-0.3875571214024574;0.9952118423886103;4.1507101780564195;11.0
0.001355815692097698;400.5893221718727;0.9168661369846262;2448.698786435575;0.19067234696311014;327.8871197497972;9394.20582357041;7.84249180617014;10.95263752437799;0.0005365258449362496;3.8768435807382735;-0.44154004554579174;0.9977758379399565;3.7628530849946946;11.0
0.0009835093335410826;274.9780338231432;0.9554735941895084;3153.230995177504;0.1733784964592801;274.87816370664655;12337.94594688688;7.876639027445091;11.25890895812535;0.00045260106335643643;4.05357920921358;-0.41676127344755254;0.997278658351556;3.958595123076868;11.0
0.0009083721795099073;270.9363392521484;0.9542770483943736;3027.287962754511;0.17301063380530965;249.52068977108732;11838.215511765891;7.791485440047082;11.247877533362438;0.0004529251121326942;4.062628570627021;-0.4060949988927819;0.9965397173529633;4.035604934146113;11.0
0.0010762494052061278;280.18519609311284;0.9259827866760564;1933.4170537560635;0.16490539358043005;194.2547732722437;7453.483018931145;7.37245483375321;11.006543837071613;0.000464337213947442;4.0878151852013485;-0.35708976181028124;0.9907762206164764;4.394434188484388;11.0
0.000880554841629562;273.50254701826503;0.9483776338973153;2707.0336090821347;0.16646675665682034;227.1589981402632;10554.631889310269;7.650649470365958;11.220098333821706;0.0004331908204228437;4.117356123243107;-0.3842437430524099;0.9949483072692268;4.18739948143155;11.0
0.0013927071718464528;361.790210658724;0.9246158381022087;2441.698020278983;0.19141358052426932;327.5827536883618;9405.001870457185;7.831720743177341;10.953830943026567;0.000542196044239906;3.8780800230993444;-0.44079917403346663;0.9977212515736996;3.7425606358205696;11.0
0.0009550890665386571;274.9299818103663;0.9545882566443625;3091.7944206254374;0.17272589387103046;272.6283133735604;12092.247700691385;7.877856591848137;11.283521066780432;0.00045173280256057273;4.059374712382158;-0.4131848936646263;0.9971205487138497;3.938001519033497;11.0
0.0009138160231899674;270.80700374217247;0.9534924792868925;2975.4412320311976;0.1729854849752429;248.25535817945547;11630.957924382614;7.782493250197418;11.240057495851463;0.00045215686415021937;4.057376918674384;-0.4053380644745204;0.9964821402977987;4.013131249998474;11.0
0.0010673247882688741;277.5732162962388;0.9285615002268917;1985.0809245886182;0.16650832547153024;196.25136649245408;7662.750482058226;7.389432695048157;10.99737902303848;0.0004675587884009777;4.087803904331991;-0.36251272306191695;0.9916329548860842;4.31629825150962;11.0
0.0009021689811082068;272.28604811286164;0.9483864821387437;2695.4901103577504;0.16733124935448773;227.246726227479;10509.674393318131;7.644186234929701;11.181668957982621;0.000437145149036037;4.102954981676662;-0.38857482821233214;0.9952773382228871;4.167307667256972;11.0
0.0023910551020662816;249.77684742124484;0.94938172072733;2502.2549595721885;0.21297349669210566;336.9941883356633;9759.242990867528;7.638211301731731;10.45547758841671;0.0006428495069247762;3.7274059096281387;-0.4639672695777415;0.997914166080887;4.2879203028321164;11.0
0.001672944569213608;218.04126933420432;0.9726822125105111;4043.952502066032;0.20170674636109073;291.45620936686714;15957.768738929906;7.974802600045431;11.044688188701834;0.0005403817999202417;3.9701774536933074;-0.45535263479205246;0.9984236891613718;4.699287468652874;11.0
0.00129792216367268;205.18386980023223;0.9762785116149407;4382.960993234078;0.19989243142919294;267.54072625738377;17326.66010313607;8.112317702210825;11.257152823340476;0.0005168901520268148;4.000672485573021;-0.45385938157876726;0.9985709367905873;4.628355070964326;11.0
0.000722864672893809;189.51120190752928;0.972615108221645;3507.687863611558;0.1862886085072564;185.69794670315494;13841.2402525387;8.164292725562092;11.650976068538293;0.00044506221950817284;4.143161337108241;-0.407989547688721;0.9972754561505679;4.517560595491558;11.0
0.0009170445421909308;202.29009941641;0.9766820550438349;4395.82273111987;0.1907277603651472;239.1590926663547;17381.00082506306;8.211108805499258;11.54118871873568;0.00046170289848027925;4.110525952217616;-0.4353272245223118;0.9983190142907428;4.587608003054848;11.0
0.002135020734259842;416.7819655944868;0.9200731937069055;2632.1344691860836;0.2064101502735338;334.9866592354398;10111.75591114985;7.685144984030031;10.630040828019187;0.0005997730102800961;3.8554585746339023;-0.44616863890323033;0.9974335852267473;4.334873215421736;11.0
0.00163136522973716;218.26373514434823;0.9725081932775694;4022.8801035674396;0.2025275014760412;291.81812482762984;15873.256679125408;7.98231809768419;11.066702534814048;0.0005377059902871839;3.9735889202827335;-0.4536922736401023;0.9983585407230687;4.698944896713103;11.0
0.001293593372940933;206.74118930675573;0.9759707909790255;4360.209006904645;0.20104019559327657;268.32957407535685;17234.094838311812;8.113930015177335;11.257539462757798;0.0005230248750038426;3.9954600524708774;-0.45428822035262123;0.9985600860567938;4.57932337105117;11.0
0.0007180381756074339;189.80305324278848;0.9725507690164944;3505.370660765745;0.18750769756644015;186.38587103108182;13831.679589820189;8.171352941697897;11.65584169937897;0.0004457322480104266;4.135268681214011;-0.40787693679783427;0.9972454986676522;4.423561366366096;11.0
0.000895833448571059;202.25244934995985;0.9766408394174312;4387.320288292394;0.19095930579573822;239.60311468219513;17347.028703819615;8.215500739502744;11.54983478860149;0.0004670725304654022;4.1058345359317885;-0.4338539645141157;0.9982598597864822;4.5591275254621255;11.0
0.002224288724718643;351.461537575816;0.9308485665770109;2569.6506102719263;0.2095221446008416;336.12030308482514;9927.14090351188;7.660978703799218;10.54798046250207;0.0006196993821646052;3.792370869108397;-0.4546096896255484;0.9976761354205391;4.320595129426234;11.0
0.0017160910400422153;217.17120269613218;0.9728382066466714;4051.10918431727;0.20292347432948254;292.65888094674926;15987.265534572925;7.964427528305991;11.015282586872994;0.0005475962983991299;3.9530782281767793;-0.45742205685907017;0.998445701422052;4.690412536002444;11.0
0.0013521379087721502;205.39448957385886;0.9763181661405465;4394.99931481431;0.20094435283546674;269.12162122201295;17374.602769683373;8.100882633098404;11.23058982033399;0.0005277692755831082;3.9901587108073806;-0.4553132082777275;0.9985784580931085;4.603790427782898;11.0
0.0007185933980128147;189.80268497600065;0.9728771860058856;3546.717121302056;0.187088942391439;186.53021543426973;13997.065800232222;8.169046792605856;11.65823076273955;0.00044267998603330006;4.141854762755358;-0.4081489640877635;0.9972836346861828;4.480195272193122;11.0
0.0009194027976391248;201.96579532063132;0.9767985174757451;4410.632971225698;0.1909326809810944;239.97037137271903;17440.566089582164;8.210686382316569;11.537111285729928;0.000463174303052369;4.105045135864765;-0.43516813893962564;0.9983059768394775;4.570712052998021;11.0
0.002343349223444117;316.2558706629629;0.9376399563209907;2565.5924786463447;0.2096244048232603;335.8478956074228;9946.11404392241;7.658326714307332;10.525998054263832;0.0006269586994762643;3.780310261462819;-0.4574959074654581;0.9977825030819136;4.298246813704443;11.0
0.00161261239111313;219.99629258381006;0.9722357654535017;4015.15778560811;0.20055831094132726;290.5994282945026;15840.634849848622;7.989701670300069;11.081704141976333;0.0005365065280868238;3.978734165093305;-0.45298090081633374;0.998375000585255;4.700582557064717;11.0
0.0012763081923855306;207.4213376288853;0.9758177253269765;4347.05467259065;0.19908749569039047;266.7086072692489;17180.797352733698;8.119663809159324;11.273680906445161;0.0005170927646298252;4.005733486576544;-0.4529407805852699;0.9985539423621919;4.612064174356195;11.0
0.0006994780092002196;190.882889047517;0.9720783878378317;3465.7697174419777;0.1851241715851476;185.54906795297094;13672.195980720393;8.171458827411774;11.671778842839;0.00044382504058288955;4.137546163108252;-0.40578746766342216;0.99715984972785;4.4780276966042445;11.0
0.0008931154151145986;203.28709826546898;0.9764376181375366;4371.9954707912975;0.19003233327586466;238.77205813836935;17284.694784899704;8.215199131779517;11.558157182074062;0.0004620397558148557;4.111068833266393;-0.4334513807326102;0.9982624396042831;4.581458314632156;11.0
